policy_id,regime,seed,day,completed_loads,unmet_loads,route_fallback_loads,route_rejected_loads,route_queue_hours,shovel_queue_hours,crusher_queue_hours,congestion_delay_hours_total,congestion_cost,avg_realized_cycle_time_min,avg_realized_cycle_time_hours,completed_loads_per_hour,route_hhi,max_route_share,route_r_a1_loads,route_r_a2_loads,route_r_b1_loads,route_r_b2_loads,route_r_c1_loads,route_r_c2_loads,route_r_a1_attempts,route_r_a2_attempts,route_r_b1_attempts,route_r_b2_attempts,route_r_c1_attempts,route_r_c2_attempts,shovel_a_loads,shovel_b_loads,shovel_c_loads,shovel_a_attempts,shovel_b_attempts,shovel_c_attempts,crusher_1_loads,crusher_2_loads,crusher_1_attempts,crusher_2_attempts
BALANCED_RR_H4_PM,high_stress,102,55,210,0,0,0,0.0,0.0,0.000168,0.000168,8.4e-05,23.277453,0.387958,8.75,0.167302,0.180952,31,35,34,36,36,38,31,35,34,36,36,38,66,70,74,66,70,74,101,109,101,109
BALANCED_RR_H4_PM,high_stress,102,56,210,0,0,0,0.0,0.0,0.000259,0.000259,0.000129,23.311577,0.388526,8.75,0.167664,0.180952,34,34,30,37,38,37,34,34,30,37,38,37,68,67,75,68,67,75,102,108,102,108
BALANCED_RR_H4_PM,high_stress,102,57,210,0,0,0,0.0,0.0,0.000259,0.000259,0.000129,23.404831,0.390081,8.75,0.16771,0.190476,31,35,35,40,36,33,31,35,35,40,36,33,66,75,69,66,75,69,102,108,102,108
BALANCED_RR_H4_PM,high_stress,102,58,210,0,0,0,0.0,0.0,0.000168,0.000168,8.4e-05,23.492691,0.391545,8.75,0.167438,0.180952,31,36,37,38,33,35,31,36,37,38,33,35,67,75,68,67,75,68,101,109,101,109
BALANCED_RR_H4_PM,high_stress,102,59,210,0,0,0,0.0,0.0,0.000526,0.000526,0.000263,23.29098,0.388183,8.75,0.167392,0.180952,31,34,37,38,36,34,31,34,37,38,36,34,65,75,70,65,75,70,104,106,104,106
BALANCED_RR_H4_PM,high_stress,102,60,210,0,0,0,0.0,3e-06,0.000526,0.00053,0.000265,23.60079,0.393346,8.75,0.167075,0.17619,37,36,33,33,34,37,37,36,33,33,34,37,73,66,71,73,66,71,104,106,104,106
BALANCED_RR_H4_PM,high_stress,102,61,210,0,0,0,0.0,0.0,0.000934,0.000934,0.000467,23.585188,0.393086,8.75,0.167166,0.180952,34,36,38,36,34,32,34,36,38,36,34,32,70,74,66,70,74,66,106,104,106,104
BALANCED_RR_H4_PM,high_stress,102,62,210,0,0,0,0.0,4.1e-05,0.002763,0.002804,0.001402,23.390302,0.389838,8.75,0.168753,0.2,33,34,42,36,36,29,33,34,42,36,36,29,67,78,65,67,78,65,111,99,111,99
BALANCED_RR_H4_PM,high_stress,102,63,210,0,0,0,0.0,4.1e-05,0.000526,0.000568,0.000284,23.461309,0.391022,8.75,0.168617,0.190476,30,36,38,40,36,30,30,36,38,40,36,30,66,78,66,66,78,66,104,106,104,106
BALANCED_RR_H4_PM,high_stress,102,64,210,0,0,0,0.0,3e-06,0.000711,0.000714,0.000357,23.088504,0.384808,8.75,0.168209,0.180952,29,33,38,38,38,34,29,33,38,38,38,34,62,76,72,62,76,72,105,105,105,105
BALANCED_RR_H4_PM,high_stress,102,65,210,0,0,0,0.0,0.0,0.001512,0.001512,0.000756,23.628631,0.393811,8.75,0.167347,0.185714,36,36,39,33,33,33,36,36,39,33,33,33,72,72,66,72,72,66,108,102,108,102
BALANCED_RR_H4_PM,high_stress,102,66,210,0,0,0,0.0,3e-06,0.000377,0.00038,0.00019,23.596194,0.39327,8.75,0.167302,0.180952,36,37,33,32,34,38,36,37,33,32,34,38,73,65,72,73,65,72,103,107,103,107
BALANCED_RR_H4_PM,high_stress,102,67,210,0,0,0,0.0,0.0,0.000526,0.000526,0.000263,23.512601,0.391877,8.75,0.167392,0.180952,32,36,37,38,35,32,32,36,37,38,35,32,68,75,67,68,75,67,104,106,104,106
BALANCED_RR_H4_PM,high_stress,102,68,210,0,0,0,0.0,0.0,2.6e-05,2.6e-05,1.3e-05,23.446481,0.390775,8.75,0.167574,0.185714,32,36,32,37,34,39,32,36,32,37,34,39,68,69,73,68,69,73,98,112,98,112
BALANCED_RR_H4_PM,high_stress,102,69,210,0,0,0,0.0,1.6e-05,0.000168,0.000184,9.2e-05,23.748956,0.395816,8.75,0.167664,0.180952,38,36,32,35,31,38,38,36,32,35,31,38,74,67,69,74,67,69,101,109,101,109
BALANCED_RR_H4_PM,high_stress,102,70,210,0,0,0,0.0,0.0,0.0012,0.0012,0.0006,23.356253,0.389271,8.75,0.167029,0.17619,35,33,35,37,37,33,35,33,35,37,37,33,68,72,70,68,72,70,107,103,107,103
BALANCED_RR_H4_PM,high_stress,102,71,210,0,0,0,0.0,4.5e-05,0.000377,0.000422,0.000211,23.817708,0.396962,8.75,0.167392,0.180952,38,37,34,34,31,36,38,37,34,34,31,36,75,68,67,75,68,67,103,107,103,107
BALANCED_RR_H4_PM,high_stress,102,72,210,0,0,0,0.0,1.6e-05,0.000526,0.000542,0.000271,23.648311,0.394139,8.75,0.167256,0.17619,37,37,33,32,34,37,37,37,33,32,34,37,74,65,71,74,65,71,104,106,104,106
BALANCED_RR_H4_PM,high_stress,102,73,210,0,0,0,0.0,0.0,0.000934,0.000934,0.000467,23.462741,0.391046,8.75,0.167166,0.17619,37,35,33,32,36,37,37,35,33,32,36,37,72,65,73,72,65,73,106,104,106,104
BALANCED_RR_H4_PM,high_stress,102,74,210,0,0,0,0.0,0.0,0.000711,0.000711,0.000355,22.884132,0.381402,8.75,0.169025,0.195238,29,31,35,39,41,35,29,31,35,39,41,35,60,74,76,60,74,76,105,105,105,105
BALANCED_RR_H4_PM,high_stress,102,75,210,0,0,0,0.0,0.0,0.000711,0.000711,0.000355,23.504095,0.391735,8.75,0.166757,0.171429,36,34,35,36,34,35,36,34,35,36,34,35,70,71,69,70,71,69,105,105,105,105
BALANCED_RR_H4_PM,high_stress,102,76,210,0,0,0,0.0,0.0,0.0012,0.0012,0.0006,23.293266,0.388221,8.75,0.167438,0.180952,37,33,33,32,37,38,37,33,33,32,37,38,70,65,75,70,65,75,107,103,107,103
BALANCED_RR_H4_PM,high_stress,102,77,210,0,0,0,0.0,0.0,0.000168,0.000168,8.4e-05,23.331235,0.388854,8.75,0.167347,0.185714,33,35,32,35,36,39,33,35,32,35,36,39,68,67,75,68,67,75,101,109,101,109
BALANCED_RR_H4_PM,high_stress,102,78,210,0,0,0,0.0,0.0,0.000168,0.000168,8.4e-05,23.451557,0.390859,8.75,0.167029,0.17619,32,36,34,37,35,36,32,36,34,37,35,36,68,71,71,68,71,71,101,109,101,109
BALANCED_RR_H4_PM,high_stress,102,79,210,0,0,0,0.0,0.0,2.6e-05,2.6e-05,1.3e-05,23.20027,0.386671,8.75,0.168254,0.185714,29,34,34,39,35,39,29,34,34,39,35,39,63,73,74,63,73,74,98,112,98,112
BALANCED_RR_H4_PM,high_stress,102,80,210,0,0,0,0.0,0.0,0.0012,0.0012,0.0006,23.423405,0.39039,8.75,0.167075,0.17619,37,34,35,32,35,37,37,34,35,32,35,37,71,67,72,71,67,72,107,103,107,103
BALANCED_RR_H4_PM,high_stress,102,81,210,0,0,0,0.0,1.6e-05,0.000934,0.000951,0.000475,23.789916,0.396499,8.75,0.167302,0.180952,36,38,37,34,33,32,36,38,37,34,33,32,74,71,65,74,71,65,106,104,106,104
BALANCED_RR_H4_PM,high_stress,102,82,210,0,0,0,0.0,3e-06,0.000377,0.00038,0.00019,23.708008,0.395133,8.75,0.167029,0.17619,36,37,35,34,32,36,36,37,35,34,32,36,73,69,68,73,69,68,103,107,103,107
BALANCED_RR_H4_PM,high_stress,102,83,210,0,0,0,0.0,0.0,0.0053,0.0053,0.00265,22.967531,0.382792,8.75,0.168844,0.190476,35,29,40,34,40,32,35,29,40,34,40,32,64,74,72,64,74,72,115,95,115,95
BALANCED_RR_H4_PM,high_stress,102,84,210,0,0,0,0.0,9.6e-05,5.5e-05,0.000152,7.6e-05,23.80461,0.396743,8.75,0.168481,0.185714,37,39,29,33,33,39,37,39,29,33,33,39,76,62,72,76,62,72,99,111,99,111
BALANCED_RR_H4_PM,high_stress,102,85,210,0,0,0,0.0,0.0,0.000168,0.000168,8.4e-05,23.581695,0.393028,8.75,0.167166,0.17619,32,37,36,37,33,35,32,37,36,37,33,35,69,73,68,69,73,68,101,109,101,109
BALANCED_RR_H4_PM,high_stress,102,86,210,0,0,0,0.0,1.6e-05,0.000711,0.000727,0.000364,23.706345,0.395106,8.75,0.167211,0.180952,38,36,35,33,32,36,38,36,35,33,32,36,74,68,68,74,68,68,105,105,105,105
BALANCED_RR_H4_PM,high_stress,102,87,210,0,0,0,0.0,0.0,0.000711,0.000711,0.000355,23.538009,0.3923,8.75,0.167392,0.180952,33,36,36,38,36,31,33,36,36,38,36,31,69,74,67,69,74,67,105,105,105,105
BALANCED_RR_H4_PM,high_stress,102,88,210,0,0,0,0.0,9.6e-05,0.000377,0.000473,0.000237,23.774111,0.396235,8.75,0.167937,0.185714,39,37,32,32,32,38,39,37,32,32,32,38,76,64,70,76,64,70,103,107,103,107
BALANCED_RR_H4_PM,high_stress,102,89,210,0,0,0,0.0,0.0,0.000259,0.000259,0.000129,23.465719,0.391095,8.75,0.167256,0.17619,31,37,37,35,34,36,31,37,37,35,34,36,68,72,70,68,72,70,102,108,102,108
BALANCED_RR_H4_PM,high_stress,102,90,210,0,0,0,0.0,0.0,0.000168,0.000168,8.4e-05,23.699892,0.394998,8.75,0.167166,0.180952,33,38,35,37,33,34,33,38,35,37,33,34,71,72,67,71,72,67,101,109,101,109
BALANCED_RR_H4_PM,high_stress,103,1,210,0,0,0,0.0,0.0,0.007008,0.007008,0.003504,23.24769,0.387462,8.75,0.168844,0.185714,39,31,39,31,39,31,39,31,39,31,39,31,70,70,70,70,70,70,117,93,117,93
BALANCED_RR_H4_PM,high_stress,103,2,210,0,0,0,0.0,0.0,0.007008,0.007008,0.003504,23.24769,0.387462,8.75,0.168844,0.185714,39,31,39,31,39,31,39,31,39,31,39,31,70,70,70,70,70,70,117,93,117,93
BALANCED_RR_H4_PM,high_stress,103,3,210,0,0,0,0.0,0.0,0.003895,0.003895,0.001947,23.322312,0.388705,8.75,0.167664,0.180952,38,32,38,32,37,33,38,32,38,32,37,33,70,70,70,70,70,70,113,97,113,97
BALANCED_RR_H4_PM,high_stress,103,4,210,0,0,0,0.0,1.6e-05,0.00229,0.002306,0.001153,23.616229,0.393604,8.75,0.168163,0.185714,38,36,39,29,33,35,38,36,39,29,33,35,74,68,68,74,68,68,110,100,110,100
BALANCED_RR_H4_PM,high_stress,103,5,210,0,0,0,0.0,0.0,0.001512,0.001512,0.000756,23.190697,0.386512,8.75,0.167392,0.185714,36,32,33,34,39,36,36,32,33,34,39,36,68,67,75,68,67,75,108,102,108,102
BALANCED_RR_H4_PM,high_stress,103,6,210,0,0,0,0.0,0.0,0.000377,0.000377,0.000188,23.341475,0.389025,8.75,0.16712,0.185714,34,34,35,34,34,39,34,34,35,34,34,39,68,69,73,68,69,73,103,107,103,107
BALANCED_RR_H4_PM,high_stress,103,7,210,0,0,0,0.0,0.0,0.000526,0.000526,0.000263,23.245243,0.387421,8.75,0.167347,0.180952,34,34,32,34,38,38,34,34,32,34,38,38,68,66,76,68,66,76,104,106,104,106
BALANCED_RR_H4_PM,high_stress,103,8,210,0,0,0,0.0,0.0,0.000711,0.000711,0.000355,23.394759,0.389913,8.75,0.167029,0.17619,36,34,32,35,37,36,36,34,32,35,37,36,70,67,73,70,67,73,105,105,105,105
BALANCED_RR_H4_PM,high_stress,103,9,210,0,0,0,0.0,0.0,0.000711,0.000711,0.000355,23.481167,0.391353,8.75,0.167166,0.180952,38,33,33,35,34,37,38,33,33,35,34,37,71,68,71,71,68,71,105,105,105,105
BALANCED_RR_H4_PM,high_stress,103,10,210,0,0,0,0.0,4.1e-05,0.001512,0.001554,0.000777,23.230182,0.38717,8.75,0.168345,0.190476,31,33,40,38,37,31,31,33,40,38,37,31,64,78,68,64,78,68,108,102,108,102
BALANCED_RR_H4_PM,high_stress,103,11,210,0,0,0,0.0,0.0,0.000711,0.000711,0.000355,23.433768,0.390563,8.75,0.16712,0.17619,37,34,32,34,36,37,37,34,32,34,36,37,71,66,73,71,66,73,105,105,105,105
BALANCED_RR_H4_PM,high_stress,103,12,210,0,0,0,0.0,0.000293,0.0012,0.001493,0.000746,23.764734,0.396079,8.75,0.168753,0.190476,40,38,33,28,34,37,40,38,33,28,34,37,78,61,71,78,61,71,107,103,107,103
BALANCED_RR_H4_PM,high_stress,103,13,210,0,0,0,0.0,3e-06,0.000934,0.000938,0.000469,23.71568,0.395261,8.75,0.167029,0.17619,36,37,36,35,34,32,36,37,36,35,34,32,73,71,66,73,71,66,106,104,106,104
BALANCED_RR_H4_PM,high_stress,103,14,210,0,0,0,0.0,0.0,5.5e-05,5.5e-05,2.8e-05,23.647257,0.394121,8.75,0.167664,0.185714,36,36,31,36,32,39,36,36,31,36,32,39,72,67,71,72,67,71,99,111,99,111
BALANCED_RR_H4_PM,high_stress,103,15,210,0,0,0,0.0,0.0,0.000711,0.000711,0.000355,23.208714,0.386812,8.75,0.16839,0.190476,36,33,29,34,40,38,36,33,29,34,40,38,69,63,78,69,63,78,105,105,105,105
BALANCED_RR_H4_PM,high_stress,103,16,210,0,0,0,0.0,0.0,0.001874,0.001874,0.000937,23.293941,0.388232,8.75,0.167302,0.180952,36,34,35,31,38,36,36,34,35,31,38,36,70,66,74,70,66,74,109,101,109,101
BALANCED_RR_H4_PM,high_stress,103,17,210,0,0,0,0.0,0.0,5.5e-05,5.5e-05,2.8e-05,23.231899,0.387198,8.75,0.168073,0.185714,32,33,31,39,36,39,32,33,31,39,36,39,65,70,75,65,70,75,99,111,99,111
BALANCED_RR_H4_PM,high_stress,103,18,210,0,0,0,0.0,3e-06,0.001874,0.001878,0.000939,23.587198,0.39312,8.75,0.167528,0.180952,38,35,38,31,33,35,38,35,38,31,33,35,73,69,68,73,69,68,109,101,109,101
BALANCED_RR_H4_PM,high_stress,103,19,210,0,0,0,0.0,4.5e-05,0.003296,0.003341,0.001671,23.537097,0.392285,8.75,0.168163,0.190476,40,35,35,29,37,34,40,35,35,29,37,34,75,64,71,75,64,71,112,98,112,98
BALANCED_RR_H4_PM,high_stress,103,20,210,0,0,0,0.0,0.0,0.000934,0.000934,0.000467,23.363919,0.389399,8.75,0.166803,0.17619,35,34,34,35,37,35,35,34,34,35,37,35,69,69,72,69,69,72,106,104,106,104
BALANCED_RR_H4_PM,high_stress,103,21,210,0,0,0,0.0,0.0,0.00229,0.00229,0.001145,23.251095,0.387518,8.75,0.167256,0.180952,37,32,35,33,38,35,37,32,35,33,38,35,69,68,73,69,68,73,110,100,110,100
BALANCED_RR_H4_PM,high_stress,103,22,210,0,0,0,0.0,3e-06,0.000259,0.000262,0.000131,23.676707,0.394612,8.75,0.167166,0.180952,35,38,34,33,33,37,35,38,34,33,33,37,73,67,70,73,67,70,102,108,102,108
BALANCED_RR_H4_PM,high_stress,103,23,210,0,0,0,0.0,0.0,0.001512,0.001512,0.000756,23.107723,0.385129,8.75,0.167302,0.185714,34,32,35,34,39,36,34,32,35,34,39,36,66,69,75,66,69,75,108,102,108,102
BALANCED_RR_H4_PM,high_stress,103,24,210,0,0,0,0.0,0.0,5.5e-05,5.5e-05,2.8e-05,23.678694,0.394645,8.75,0.167256,0.180952,33,38,33,37,33,36,33,38,33,37,33,36,71,70,69,71,70,69,99,111,99,111
BALANCED_RR_H4_PM,high_stress,103,25,210,0,0,0,0.0,3e-06,0.0012,0.001204,0.000602,23.667955,0.394466,8.75,0.167075,0.17619,36,37,37,33,34,33,36,37,37,33,34,33,73,70,67,73,70,67,107,103,107,103
BALANCED_RR_H4_PM,high_stress,103,26,210,0,0,0,0.0,0.0,0.000168,0.000168,8.4e-05,23.718217,0.395304,8.75,0.167211,0.185714,33,39,35,35,33,35,33,39,35,35,33,35,72,70,68,72,70,68,101,109,101,109
BALANCED_RR_H4_PM,high_stress,103,27,210,0,0,0,0.0,9.6e-05,0.003296,0.003393,0.001696,23.658742,0.394312,8.75,0.168435,0.195238,41,35,37,29,34,34,41,35,37,29,34,34,76,66,68,76,66,68,112,98,112,98
BALANCED_RR_H4_PM,high_stress,103,28,210,0,0,0,0.0,0.0,0.000259,0.000259,0.000129,23.095986,0.384933,8.75,0.168073,0.185714,32,33,31,36,39,39,32,33,31,36,39,39,65,67,78,65,67,78,102,108,102,108
BALANCED_RR_H4_PM,high_stress,103,29,210,0,0,0,0.0,1.6e-05,5.5e-05,7.1e-05,3.6e-05,23.924556,0.398743,8.75,0.167846,0.190476,34,40,35,36,30,35,34,40,35,36,30,35,74,71,65,74,71,65,99,111,99,111
BALANCED_RR_H4_PM,high_stress,103,30,210,0,0,0,0.0,0.0,0.000526,0.000526,0.000263,23.030583,0.383843,8.75,0.168254,0.190476,32,30,34,40,38,36,32,30,34,40,38,36,62,74,74,62,74,74,104,106,104,106
BALANCED_RR_H4_PM,high_stress,103,31,210,0,0,0,0.0,1.6e-05,0.00229,0.002306,0.001153,23.36848,0.389475,8.75,0.169615,0.2,42,32,31,29,37,39,42,32,31,29,37,39,74,60,76,74,60,76,110,100,110,100
BALANCED_RR_H4_PM,high_stress,103,32,210,0,0,0,0.0,0.0,0.000934,0.000934,0.000467,23.574554,0.392909,8.75,0.166803,0.17619,37,35,35,34,34,35,37,35,35,34,34,35,72,69,69,72,69,69,106,104,106,104
BALANCED_RR_H4_PM,high_stress,103,33,210,0,0,0,0.0,0.0,0.0012,0.0012,0.0006,23.152957,0.385883,8.75,0.16712,0.180952,34,32,35,35,38,36,34,32,35,35,38,36,66,70,74,66,70,74,107,103,107,103
BALANCED_RR_H4_PM,high_stress,103,34,210,0,0,0,0.0,4.1e-05,0.000259,0.0003,0.00015,23.274351,0.387906,8.75,0.168526,0.195238,29,34,37,41,36,33,29,34,37,41,36,33,63,78,69,63,78,69,102,108,102,108
BALANCED_RR_H4_PM,high_stress,103,35,210,0,0,0,0.0,3e-06,0.000934,0.000938,0.000469,23.642756,0.394046,8.75,0.166984,0.180952,38,35,35,34,33,35,38,35,35,34,33,35,73,69,68,73,69,68,106,104,106,104
BALANCED_RR_H4_PM,high_stress,103,36,210,0,0,0,0.0,0.0,0.00229,0.00229,0.001145,23.354519,0.389242,8.75,0.167075,0.17619,37,33,36,33,37,34,37,33,36,33,37,34,70,69,71,70,69,71,110,100,110,100
BALANCED_RR_H4_PM,high_stress,103,37,210,0,0,0,0.0,0.0,0.0012,0.0012,0.0006,23.072461,0.384541,8.75,0.167483,0.185714,32,32,36,36,39,35,32,32,36,36,39,35,64,72,74,64,72,74,107,103,107,103
BALANCED_RR_H4_PM,high_stress,103,38,210,0,0,0,0.0,0.0,0.000168,0.000168,8.4e-05,23.538083,0.392301,8.75,0.166984,0.17619,33,37,34,35,34,37,33,37,34,35,34,37,70,69,71,70,69,71,101,109,101,109
BALANCED_RR_H4_PM,high_stress,103,39,210,0,0,0,0.0,0.0,2.6e-05,2.6e-05,1.3e-05,23.63891,0.393982,8.75,0.167483,0.180952,33,38,32,36,33,38,33,38,32,36,33,38,71,68,71,71,68,71,98,112,98,112
BALANCED_RR_H4_PM,high_stress,103,40,210,0,0,0,0.0,0.0,0.000259,0.000259,0.000129,23.387934,0.389799,8.75,0.16712,0.180952,32,35,34,38,36,35,32,35,34,38,36,35,67,72,71,67,72,71,102,108,102,108
BALANCED_RR_H4_PM,high_stress,103,41,210,0,0,0,0.0,0.0,0.001512,0.001512,0.000756,23.324622,0.388744,8.75,0.167302,0.180952,38,32,34,33,36,37,38,32,34,33,36,37,70,67,73,70,67,73,108,102,108,102
BALANCED_RR_H4_PM,high_stress,103,42,210,0,0,0,0.0,4.5e-05,0.000934,0.000979,0.00049,23.926093,0.398768,8.75,0.168617,0.190476,35,40,40,33,31,31,35,40,40,33,31,31,75,73,62,75,73,62,106,104,106,104
BALANCED_RR_H4_PM,high_stress,103,43,210,0,0,0,0.0,0.0,0.001512,0.001512,0.000756,22.959259,0.382654,8.75,0.168209,0.195238,34,30,33,36,41,36,34,30,33,36,41,36,64,69,77,64,69,77,108,102,108,102
BALANCED_RR_H4_PM,high_stress,103,44,210,0,0,0,0.0,0.00045,2.6e-05,0.000476,0.000238,23.913624,0.39856,8.75,0.170884,0.2,40,39,27,31,31,42,40,39,27,31,31,42,79,58,73,79,58,73,98,112,98,112
BALANCED_RR_H4_PM,high_stress,103,45,210,0,0,0,0.0,4.1e-05,0.00229,0.002331,0.001166,23.630397,0.39384,8.75,0.16907,0.195238,34,36,41,37,35,27,34,36,41,37,35,27,70,78,62,70,78,62,110,100,110,100
BALANCED_RR_H4_PM,high_stress,103,46,210,0,0,0,0.0,0.0,0.000102,0.000102,5.1e-05,23.461638,0.391027,8.75,0.167166,0.180952,33,35,33,38,34,37,33,35,33,38,34,37,68,71,71,68,71,71,100,110,100,110
BALANCED_RR_H4_PM,high_stress,103,47,210,0,0,0,0.0,3e-06,0.001874,0.001878,0.000939,23.720984,0.39535,8.75,0.1678,0.180952,36,37,38,35,35,29,36,37,38,35,35,29,73,73,64,73,73,64,109,101,109,101
BALANCED_RR_H4_PM,high_stress,103,48,210,0,0,0,0.0,4.5e-05,0.0012,0.001245,0.000623,23.630619,0.393844,8.75,0.167528,0.185714,39,36,33,31,35,36,39,36,33,31,35,36,75,64,71,75,64,71,107,103,107,103
BALANCED_RR_H4_PM,high_stress,103,49,210,0,0,0,0.0,0.0,0.0012,0.0012,0.0006,23.28936,0.388156,8.75,0.166939,0.171429,36,32,35,35,36,36,36,32,35,35,36,36,68,70,72,68,70,72,107,103,107,103
BALANCED_RR_H4_PM,high_stress,103,50,210,0,0,0,0.0,0.0,0.000377,0.000377,0.000188,23.393948,0.389899,8.75,0.166893,0.17619,34,35,33,35,36,37,34,35,33,35,36,37,69,68,73,69,68,73,103,107,103,107
BALANCED_RR_H4_PM,high_stress,103,51,210,0,0,0,0.0,0.0,0.000526,0.000526,0.000263,23.009899,0.383498,8.75,0.168163,0.185714,31,31,34,39,39,36,31,31,34,39,39,36,62,73,75,62,73,75,104,106,104,106
BALANCED_RR_H4_PM,high_stress,103,52,210,0,0,0,0.0,0.000177,0.002763,0.00294,0.00147,23.786677,0.396445,8.75,0.168526,0.190476,40,37,38,29,33,33,40,37,38,29,33,33,77,67,66,77,67,66,111,99,111,99
BALANCED_RR_H4_PM,high_stress,103,53,210,0,0,0,0.0,4.1e-05,0.000711,0.000752,0.000376,23.587664,0.393128,8.75,0.168662,0.185714,31,37,39,39,35,29,31,37,39,39,35,29,68,78,64,68,78,64,105,105,105,105
BALANCED_RR_H4_PM,high_stress,103,54,210,0,0,0,0.0,0.0,0.0012,0.0012,0.0006,23.312288,0.388538,8.75,0.166939,0.17619,34,33,37,36,36,34,34,33,37,36,36,34,67,73,70,67,73,70,107,103,107,103
BALANCED_RR_H4_PM,high_stress,103,55,210,0,0,0,0.0,9.6e-05,0.00229,0.002386,0.001193,23.701703,0.395028,8.75,0.167891,0.190476,40,36,36,30,34,34,40,36,36,30,34,34,76,66,68,76,66,68,110,100,110,100
BALANCED_RR_H4_PM,high_stress,103,56,210,0,0,0,0.0,0.0,0.000102,0.000102,5.1e-05,23.539423,0.392324,8.75,0.167392,0.180952,32,37,36,35,32,38,32,37,36,35,32,38,69,71,70,69,71,70,100,110,100,110
BALANCED_RR_H4_PM,high_stress,103,57,210,0,0,0,0.0,1.6e-05,0.000377,0.000393,0.000196,23.811436,0.396857,8.75,0.167302,0.180952,36,38,36,34,31,35,36,38,36,34,31,35,74,70,66,74,70,66,103,107,103,107
BALANCED_RR_H4_PM,high_stress,103,58,210,0,0,0,0.0,0.0,2e-06,2e-06,1e-06,23.885094,0.398085,8.75,0.168753,0.190476,31,40,35,40,30,34,31,40,35,40,30,34,71,75,64,71,75,64,96,114,96,114
BALANCED_RR_H4_PM,high_stress,103,59,210,0,0,0,0.0,0.0,0.000526,0.000526,0.000263,23.013805,0.383563,8.75,0.168073,0.190476,32,32,32,36,40,38,32,32,32,36,40,38,64,68,78,64,68,78,104,106,104,106
BALANCED_RR_H4_PM,high_stress,103,60,210,0,0,0,0.0,1.6e-05,0.001512,0.001529,0.000764,23.837962,0.397299,8.75,0.168254,0.190476,36,38,40,34,32,30,36,38,40,34,32,30,74,74,62,74,74,62,108,102,108,102
BALANCED_RR_H4_PM,high_stress,103,61,210,0,0,0,0.0,1.6e-05,0.000711,0.000727,0.000364,23.726915,0.395449,8.75,0.167574,0.185714,35,39,37,31,33,35,35,39,37,31,33,35,74,68,68,74,68,68,105,105,105,105
BALANCED_RR_H4_PM,high_stress,103,62,210,0,0,0,0.0,1.6e-05,9e-06,2.5e-05,1.3e-05,23.909407,0.39849,8.75,0.168254,0.195238,33,41,34,35,30,37,33,41,34,35,30,37,74,69,67,74,69,67,97,113,97,113
BALANCED_RR_H4_PM,high_stress,103,63,210,0,0,0,0.0,0.0,0.0012,0.0012,0.0006,23.659212,0.39432,8.75,0.167846,0.190476,34,38,40,32,33,33,34,38,40,32,33,33,72,72,66,72,72,66,107,103,107,103
BALANCED_RR_H4_PM,high_stress,103,64,210,0,0,0,0.0,0.0,0.002763,0.002763,0.001381,23.406371,0.390106,8.75,0.167574,0.190476,36,33,40,34,35,32,36,33,40,34,35,32,69,74,67,69,74,67,111,99,111,99
BALANCED_RR_H4_PM,high_stress,103,65,210,0,0,0,0.0,3e-06,0.001874,0.001878,0.000939,23.507055,0.391784,8.75,0.167256,0.180952,38,35,35,31,36,35,38,35,35,31,36,35,73,66,71,73,66,71,109,101,109,101
BALANCED_RR_H4_PM,high_stress,103,66,210,0,0,0,0.0,0.0,0.000526,0.000526,0.000263,23.611303,0.393522,8.75,0.167075,0.17619,35,35,37,37,32,34,35,35,37,37,32,34,70,74,66,70,74,66,104,106,104,106
BALANCED_RR_H4_PM,high_stress,103,67,210,0,0,0,0.0,0.0,0.000934,0.000934,0.000467,23.177755,0.386296,8.75,0.167574,0.180952,36,31,32,36,38,37,36,31,32,36,38,37,67,68,75,67,68,75,106,104,106,104
BALANCED_RR_H4_PM,high_stress,103,68,210,0,0,0,0.0,3e-06,0.000377,0.00038,0.00019,23.555405,0.39259,8.75,0.167483,0.180952,32,36,38,38,33,33,32,36,38,38,33,33,68,76,66,68,76,66,103,107,103,107
BALANCED_RR_H4_PM,high_stress,103,69,210,0,0,0,0.0,0.0,0.000377,0.000377,0.000188,23.404117,0.390069,8.75,0.168435,0.190476,37,35,29,32,37,40,37,35,29,32,37,40,72,61,77,72,61,77,103,107,103,107
BALANCED_RR_H4_PM,high_stress,103,70,210,0,0,0,0.0,0.0,0.001874,0.001874,0.000937,23.221834,0.387031,8.75,0.16712,0.180952,34,33,37,34,38,34,34,33,37,34,38,34,67,71,72,67,71,72,109,101,109,101
BALANCED_RR_H4_PM,high_stress,103,71,210,0,0,0,0.0,0.0,0.000168,0.000168,8.4e-05,23.067052,0.384451,8.75,0.168571,0.185714,32,32,30,38,39,39,32,32,30,38,39,39,64,68,78,64,68,78,101,109,101,109
BALANCED_RR_H4_PM,high_stress,103,72,210,0,0,0,0.0,0.0,0.00229,0.00229,0.001145,23.215872,0.386931,8.75,0.167574,0.180952,38,31,34,33,38,36,38,31,34,33,38,36,69,67,74,69,67,74,110,100,110,100
BALANCED_RR_H4_PM,high_stress,103,73,210,0,0,0,0.0,0.0,2e-06,2e-06,1e-06,23.564188,0.392736,8.75,0.16839,0.190476,34,36,29,38,33,40,34,36,29,38,33,40,70,67,73,70,67,73,96,114,96,114
