policy_id,regime,seed,day,completed_loads,unmet_loads,route_fallback_loads,route_rejected_loads,route_queue_hours,shovel_queue_hours,crusher_queue_hours,congestion_delay_hours_total,congestion_cost,avg_realized_cycle_time_min,avg_realized_cycle_time_hours,completed_loads_per_hour,route_hhi,max_route_share,route_r_a1_loads,route_r_a2_loads,route_r_b1_loads,route_r_b2_loads,route_r_c1_loads,route_r_c2_loads,route_r_a1_attempts,route_r_a2_attempts,route_r_b1_attempts,route_r_b2_attempts,route_r_c1_attempts,route_r_c2_attempts,shovel_a_loads,shovel_b_loads,shovel_c_loads,shovel_a_attempts,shovel_b_attempts,shovel_c_attempts,crusher_1_loads,crusher_2_loads,crusher_1_attempts,crusher_2_attempts
H0,heterogeneous_condition,101,31,210,0,0,0,0.0,0.009227,0.007008,0.016235,0.008118,24.86707,0.414451,8.75,0.184263,0.22381,45,47,47,23,25,23,45,47,47,23,25,23,92,70,48,92,70,48,117,93,117,93
H0,heterogeneous_condition,101,32,210,0,0,0,0.0,0.009227,0.007008,0.016235,0.008118,24.908437,0.415141,8.75,0.184263,0.22381,47,45,47,25,23,23,47,45,47,25,23,23,92,72,46,92,72,46,117,93,117,93
H0,heterogeneous_condition,101,33,210,0,0,0,0.0,0.012201,0.006114,0.018315,0.009158,24.950922,0.415849,8.75,0.182449,0.22381,47,46,44,26,25,22,47,47,44,26,25,22,93,70,47,94,70,47,116,94,116,95
H0,heterogeneous_condition,101,34,210,0,0,0,0.0,0.007941,0.007008,0.014949,0.007475,24.798501,0.413308,8.75,0.183401,0.22381,44,47,47,23,26,23,44,47,47,23,26,23,91,70,49,91,70,49,117,93,117,93
H0,heterogeneous_condition,101,35,210,0,0,0,0.0,0.009227,0.007008,0.016235,0.008118,24.908437,0.415141,8.75,0.184263,0.22381,47,45,47,25,23,23,47,45,47,25,23,23,92,72,46,92,72,46,117,93,117,93
H0,heterogeneous_condition,101,36,210,0,0,0,0.0,0.012201,0.006114,0.018315,0.009158,25.025154,0.417086,8.75,0.184308,0.22381,47,47,45,25,24,22,47,47,45,25,24,22,94,70,46,94,70,46,116,94,116,94
H0,heterogeneous_condition,101,37,210,0,0,0,0.0,0.010645,0.007008,0.017653,0.008827,24.861444,0.414357,8.75,0.183175,0.219048,46,46,46,24,25,23,46,47,46,24,25,23,92,70,48,93,70,48,117,93,117,94
H0,heterogeneous_condition,101,38,210,0,0,0,0.0,0.009227,0.007008,0.016235,0.008118,24.908437,0.415141,8.75,0.184263,0.22381,47,45,47,25,23,23,47,45,47,25,23,23,92,72,46,92,72,46,117,93,117,93
H0,heterogeneous_condition,101,39,210,0,0,0,0.0,0.012201,0.006114,0.018315,0.009158,25.025154,0.417086,8.75,0.184308,0.22381,47,47,45,25,24,22,47,47,45,26,24,22,94,70,46,94,71,46,116,94,116,95
H0,heterogeneous_condition,101,40,210,0,0,0,0.0,0.009227,0.007008,0.016235,0.008118,24.86707,0.414451,8.75,0.184263,0.22381,45,47,47,23,25,23,45,47,47,23,25,23,92,70,48,92,70,48,117,93,117,93
H0,heterogeneous_condition,101,41,210,0,0,0,0.0,0.009227,0.007008,0.016235,0.008118,24.908437,0.415141,8.75,0.184263,0.22381,47,45,47,25,23,23,47,45,47,25,23,23,92,72,46,92,72,46,117,93,117,93
H0,heterogeneous_condition,101,42,210,0,0,0,0.0,0.012201,0.006114,0.018315,0.009158,25.025154,0.417086,8.75,0.184308,0.22381,47,47,45,25,24,22,47,47,45,25,24,22,94,70,46,94,70,46,116,94,116,94
H0,heterogeneous_condition,101,43,210,0,0,0,0.0,0.010645,0.007985,0.01863,0.009315,24.890632,0.414844,8.75,0.185306,0.22381,46,47,47,22,25,23,46,47,47,22,25,23,93,69,48,93,69,48,118,92,118,92
H0,heterogeneous_condition,101,44,210,0,0,0,0.0,0.007941,0.007985,0.015926,0.007963,24.815508,0.413592,8.75,0.183311,0.22381,47,44,47,25,24,23,47,44,47,25,24,23,91,72,47,91,72,47,118,92,118,92
H0,heterogeneous_condition,101,45,210,0,0,0,0.0,0.012201,0.0053,0.017501,0.008751,25.016816,0.416947,8.75,0.182585,0.22381,47,47,43,26,25,22,47,47,43,26,25,22,94,69,47,94,69,47,115,95,115,95
H0,heterogeneous_condition,101,46,210,0,0,0,0.0,0.009227,0.007008,0.016235,0.008118,24.914871,0.415248,8.75,0.183311,0.22381,45,47,46,25,25,22,45,47,47,25,25,22,92,71,47,92,72,47,116,94,117,94
H0,heterogeneous_condition,101,47,210,0,0,0,0.0,0.009227,0.007008,0.016235,0.008118,24.908437,0.415141,8.75,0.184263,0.22381,47,45,47,25,23,23,47,45,47,25,23,23,92,72,46,92,72,46,117,93,117,93
H0,heterogeneous_condition,101,48,210,0,0,0,0.0,0.012201,0.006114,0.018315,0.009158,24.950922,0.415849,8.75,0.182449,0.22381,47,46,44,26,25,22,47,47,44,26,25,22,93,70,47,94,70,47,116,94,116,95
H0,heterogeneous_condition,101,49,210,0,0,0,0.0,0.009176,0.007985,0.017161,0.00858,24.793102,0.413218,8.75,0.182268,0.219048,45,46,46,24,26,23,45,47,47,24,26,23,91,70,49,92,71,49,117,93,118,94
H0,heterogeneous_condition,101,50,210,0,0,0,0.0,0.00678,0.007985,0.014766,0.007383,24.746975,0.41245,8.75,0.182313,0.22381,46,44,47,25,25,23,46,44,47,25,25,23,90,72,48,90,72,48,118,92,118,92
H0,heterogeneous_condition,101,51,210,0,0,0,0.0,0.012201,0.006114,0.018315,0.009158,25.025154,0.417086,8.75,0.184308,0.22381,47,47,45,25,24,22,47,47,45,26,24,22,94,70,46,94,71,46,116,94,116,95
H0,heterogeneous_condition,101,52,210,0,0,0,0.0,0.009227,0.007008,0.016235,0.008118,24.885679,0.414761,8.75,0.18322,0.22381,45,47,46,24,25,23,45,47,47,24,25,23,92,70,48,92,71,48,116,94,117,94
H0,heterogeneous_condition,101,53,210,0,0,0,0.0,0.009227,0.007008,0.016235,0.008118,24.908437,0.415141,8.75,0.184263,0.22381,47,45,47,25,23,23,47,45,47,25,23,23,92,72,46,92,72,46,117,93,117,93
H0,heterogeneous_condition,101,54,210,0,0,0,0.0,0.012201,0.006114,0.018315,0.009158,24.998439,0.416641,8.75,0.183401,0.22381,47,47,44,25,25,22,47,47,44,25,25,22,94,69,47,94,69,47,116,94,116,94
H0,heterogeneous_condition,101,55,210,0,0,0,0.0,0.009227,0.007008,0.016235,0.008118,24.86707,0.414451,8.75,0.184263,0.22381,45,47,47,23,25,23,45,47,47,23,25,23,92,70,48,92,70,48,117,93,117,93
H0,heterogeneous_condition,101,56,210,0,0,0,0.0,0.007941,0.007008,0.014949,0.007475,24.860552,0.414343,8.75,0.183401,0.22381,47,44,47,26,23,23,47,44,47,26,23,23,91,73,46,91,73,46,117,93,117,93
H0,heterogeneous_condition,101,57,210,0,0,0,0.0,0.011995,0.006114,0.01811,0.009055,24.977577,0.416293,8.75,0.183356,0.22381,47,46,45,26,24,22,47,47,45,26,24,22,93,71,46,94,71,46,116,94,116,95
H0,heterogeneous_condition,101,58,210,0,0,0,0.0,0.010645,0.007985,0.01863,0.009315,24.919824,0.41533,8.75,0.185306,0.22381,46,47,47,23,25,22,46,47,47,24,25,22,93,70,47,93,71,47,118,92,118,93
H0,heterogeneous_condition,101,59,210,0,0,0,0.0,0.009227,0.007008,0.016235,0.008118,24.908437,0.415141,8.75,0.184263,0.22381,47,45,47,25,23,23,47,45,47,25,23,23,92,72,46,92,72,46,117,93,117,93
H0,heterogeneous_condition,101,60,210,0,0,0,0.0,0.012201,0.006114,0.018315,0.009158,24.998439,0.416641,8.75,0.183401,0.22381,47,47,44,25,25,22,47,47,44,25,25,22,94,69,47,94,69,47,116,94,116,94
H0,heterogeneous_condition,101,61,210,0,0,0,0.0,0.009227,0.007008,0.016235,0.008118,24.86707,0.414451,8.75,0.184263,0.22381,45,47,47,23,25,23,45,47,47,23,25,23,92,70,48,92,70,48,117,93,117,93
H0,heterogeneous_condition,101,62,210,0,0,0,0.0,0.007941,0.007985,0.015926,0.007963,24.815508,0.413592,8.75,0.183311,0.22381,47,44,47,25,24,23,47,44,47,25,24,23,91,72,47,91,72,47,118,92,118,92
H0,heterogeneous_condition,101,63,210,0,0,0,0.0,0.012201,0.006114,0.018315,0.009158,25.025154,0.417086,8.75,0.184308,0.22381,47,47,45,25,24,22,47,47,45,25,24,22,94,70,46,94,70,46,116,94,116,94
H0,heterogeneous_condition,101,64,210,0,0,0,0.0,0.009227,0.007008,0.016235,0.008118,24.86707,0.414451,8.75,0.184263,0.22381,45,47,47,23,25,23,45,47,47,23,25,23,92,70,48,92,70,48,117,93,117,93
H0,heterogeneous_condition,101,65,210,0,0,0,0.0,0.009227,0.007008,0.016235,0.008118,24.908437,0.415141,8.75,0.184263,0.22381,47,45,47,25,23,23,47,45,47,25,23,23,92,72,46,92,72,46,117,93,117,93
H0,heterogeneous_condition,101,66,210,0,0,0,0.0,0.012201,0.006114,0.018315,0.009158,25.025154,0.417086,8.75,0.184308,0.22381,47,47,45,25,24,22,47,47,45,25,24,22,94,70,46,94,70,46,116,94,116,94
H0,heterogeneous_condition,101,67,210,0,0,0,0.0,0.009227,0.007985,0.017212,0.008606,24.822026,0.4137,8.75,0.184399,0.22381,45,47,47,22,26,23,45,47,47,22,26,23,92,69,49,92,69,49,118,92,118,92
H0,heterogeneous_condition,101,68,210,0,0,0,0.0,0.009227,0.007008,0.016235,0.008118,24.908437,0.415141,8.75,0.184263,0.22381,47,45,47,25,23,23,47,45,47,25,23,23,92,72,46,92,72,46,117,93,117,93
H0,heterogeneous_condition,101,69,210,0,0,0,0.0,0.012201,0.006114,0.018315,0.009158,24.998439,0.416641,8.75,0.183401,0.22381,47,47,44,25,25,22,47,47,44,25,25,22,94,69,47,94,69,47,116,94,116,94
H0,heterogeneous_condition,101,70,210,0,0,0,0.0,0.010645,0.006114,0.016759,0.00838,24.879798,0.414663,8.75,0.182222,0.219048,46,46,45,25,25,23,46,47,45,25,25,23,92,70,48,93,70,48,116,94,116,95
H0,heterogeneous_condition,101,71,210,0,0,0,0.0,0.009227,0.007008,0.016235,0.008118,24.908437,0.415141,8.75,0.184263,0.22381,47,45,47,25,23,23,47,45,47,25,23,23,92,72,46,92,72,46,117,93,117,93
H0,heterogeneous_condition,101,72,210,0,0,0,0.0,0.012201,0.006114,0.018315,0.009158,25.025154,0.417086,8.75,0.184308,0.22381,47,47,45,25,24,22,47,47,45,25,24,22,94,70,46,94,70,46,116,94,116,94
H0,heterogeneous_condition,101,73,210,0,0,0,0.0,0.010645,0.007985,0.01863,0.009315,24.890632,0.414844,8.75,0.185306,0.22381,46,47,47,22,25,23,46,47,47,22,25,23,93,69,48,93,69,48,118,92,118,92
H0,heterogeneous_condition,101,74,210,0,0,0,0.0,0.009227,0.007008,0.016235,0.008118,24.908437,0.415141,8.75,0.184263,0.22381,47,45,47,25,23,23,47,45,47,25,23,23,92,72,46,92,72,46,117,93,117,93
H0,heterogeneous_condition,101,75,210,0,0,0,0.0,0.012201,0.006114,0.018315,0.009158,25.025154,0.417086,8.75,0.184308,0.22381,47,47,45,25,24,22,47,47,45,25,24,22,94,70,46,94,70,46,116,94,116,94
H0,heterogeneous_condition,101,76,210,0,0,0,0.0,0.009227,0.007008,0.016235,0.008118,24.86707,0.414451,8.75,0.184263,0.22381,45,47,47,23,25,23,45,47,47,23,25,23,92,70,48,92,70,48,117,93,117,93
H0,heterogeneous_condition,101,77,210,0,0,0,0.0,0.007941,0.007985,0.015926,0.007963,24.815508,0.413592,8.75,0.183311,0.22381,47,44,47,25,24,23,47,44,47,25,24,23,91,72,47,91,72,47,118,92,118,92
H0,heterogeneous_condition,101,78,210,0,0,0,0.0,0.010645,0.006114,0.016759,0.00838,24.969086,0.416151,8.75,0.181678,0.22381,47,46,43,27,25,22,47,46,44,27,25,22,93,70,47,93,71,47,115,95,116,95
H0,heterogeneous_condition,101,79,210,0,0,0,0.0,0.009227,0.007008,0.016235,0.008118,24.885679,0.414761,8.75,0.18322,0.22381,45,47,46,24,25,23,45,47,47,24,25,23,92,70,48,92,71,48,116,94,117,94
H0,heterogeneous_condition,101,80,210,0,0,0,0.0,0.007941,0.007985,0.015926,0.007963,24.815508,0.413592,8.75,0.183311,0.22381,47,44,47,25,24,23,47,44,47,25,24,23,91,72,47,91,72,47,118,92,118,92
H0,heterogeneous_condition,101,81,210,0,0,0,0.0,0.012201,0.006114,0.018315,0.009158,24.977636,0.416294,8.75,0.183356,0.22381,47,46,45,26,24,22,47,47,45,26,24,22,93,71,46,94,71,46,116,94,116,95
H0,heterogeneous_condition,101,82,210,0,0,0,0.0,0.009227,0.007008,0.016235,0.008118,24.86707,0.414451,8.75,0.184263,0.22381,45,47,47,23,25,23,45,47,47,23,25,23,92,70,48,92,70,48,117,93,117,93
H0,heterogeneous_condition,101,83,210,0,0,0,0.0,0.009227,0.007008,0.016235,0.008118,24.908437,0.415141,8.75,0.184263,0.22381,47,45,47,25,23,23,47,45,47,25,23,23,92,72,46,92,72,46,117,93,117,93
H0,heterogeneous_condition,101,84,210,0,0,0,0.0,0.012201,0.007008,0.019209,0.009605,25.009278,0.416821,8.75,0.184444,0.22381,47,47,45,25,25,21,47,47,45,25,25,21,94,70,46,94,70,46,117,93,117,93
H0,heterogeneous_condition,101,85,210,0,0,0,0.0,0.010645,0.007008,0.017653,0.008827,24.956763,0.415946,8.75,0.183311,0.22381,46,47,45,25,25,22,46,47,46,25,25,22,93,70,47,93,71,47,116,94,117,94
H0,heterogeneous_condition,101,86,210,0,0,0,0.0,0.007941,0.007985,0.015926,0.007963,24.815508,0.413592,8.75,0.183311,0.22381,47,44,47,25,24,23,47,44,47,25,24,23,91,72,47,91,72,47,118,92,118,92
H0,heterogeneous_condition,101,87,210,0,0,0,0.0,0.012201,0.006114,0.018315,0.009158,25.025154,0.417086,8.75,0.184308,0.22381,47,47,45,25,24,22,47,47,45,25,24,22,94,70,46,94,70,46,116,94,116,94
H0,heterogeneous_condition,101,88,210,0,0,0,0.0,0.009227,0.006114,0.015342,0.007671,24.885424,0.414757,8.75,0.18322,0.22381,45,47,46,24,25,23,45,47,46,25,25,23,92,70,48,92,71,48,116,94,116,95
H0,heterogeneous_condition,101,89,210,0,0,0,0.0,0.007941,0.007008,0.014949,0.007475,24.860552,0.414343,8.75,0.183401,0.22381,47,44,47,26,23,23,47,44,47,26,23,23,91,73,46,91,73,46,117,93,117,93
H0,heterogeneous_condition,101,90,210,0,0,0,0.0,0.012201,0.006114,0.018315,0.009158,24.977636,0.416294,8.75,0.183356,0.22381,47,46,45,26,24,22,47,47,45,26,24,22,93,71,46,94,71,46,116,94,116,95
H0,heterogeneous_condition,102,1,210,0,0,0,0.0,0.007941,0.006114,0.014056,0.007028,24.843569,0.414059,8.75,0.183311,0.22381,44,47,47,24,25,23,44,47,47,24,25,23,91,71,48,91,71,48,116,94,116,94
H0,heterogeneous_condition,102,2,210,0,0,0,0.0,0.009227,0.007008,0.016235,0.008118,24.908437,0.415141,8.75,0.184263,0.22381,47,45,47,25,23,23,47,45,47,25,23,23,92,72,46,92,72,46,117,93,117,93
H0,heterogeneous_condition,102,3,210,0,0,0,0.0,0.012201,0.006114,0.018315,0.009158,24.998439,0.416641,8.75,0.183401,0.22381,47,47,44,25,25,22,47,47,44,25,25,22,94,69,47,94,69,47,116,94,116,94
H0,heterogeneous_condition,102,4,210,0,0,0,0.0,0.010645,0.007008,0.017653,0.008827,24.915276,0.415255,8.75,0.183311,0.22381,45,47,46,25,25,22,46,47,46,25,25,22,92,71,47,93,71,47,116,94,117,94
H0,heterogeneous_condition,102,5,210,0,0,0,0.0,0.009227,0.007008,0.016235,0.008118,24.908437,0.415141,8.75,0.184263,0.22381,47,45,47,25,23,23,47,45,47,25,23,23,92,72,46,92,72,46,117,93,117,93
H0,heterogeneous_condition,102,6,210,0,0,0,0.0,0.012201,0.0053,0.017501,0.008751,25.016816,0.416947,8.75,0.182585,0.22381,47,47,43,26,25,22,47,47,43,26,25,22,94,69,47,94,69,47,115,95,115,95
H0,heterogeneous_condition,102,7,210,0,0,0,0.0,0.010645,0.007008,0.017653,0.008827,24.915276,0.415255,8.75,0.183311,0.22381,45,47,46,25,25,22,46,47,46,25,25,22,92,71,47,93,71,47,116,94,117,94
H0,heterogeneous_condition,102,8,210,0,0,0,0.0,0.009227,0.007008,0.016235,0.008118,24.908437,0.415141,8.75,0.184263,0.22381,47,45,47,25,23,23,47,45,47,25,23,23,92,72,46,92,72,46,117,93,117,93
H0,heterogeneous_condition,102,9,210,0,0,0,0.0,0.012201,0.006114,0.018315,0.009158,24.998439,0.416641,8.75,0.183401,0.22381,47,47,44,25,25,22,47,47,44,25,25,22,94,69,47,94,69,47,116,94,116,94
H0,heterogeneous_condition,102,10,210,0,0,0,0.0,0.009227,0.006114,0.015342,0.007671,24.862546,0.414376,8.75,0.182313,0.22381,44,47,46,25,25,23,45,47,46,25,25,23,91,71,48,92,71,48,115,95,116,95
H0,heterogeneous_condition,102,11,210,0,0,0,0.0,0.007941,0.007985,0.015926,0.007963,24.815508,0.413592,8.75,0.183311,0.22381,47,44,47,25,24,23,47,44,47,25,24,23,91,72,47,91,72,47,118,92,118,92
H0,heterogeneous_condition,102,12,210,0,0,0,0.0,0.012201,0.0053,0.017501,0.008751,25.016816,0.416947,8.75,0.182585,0.22381,47,47,43,26,25,22,47,47,43,26,25,22,94,69,47,94,69,47,115,95,115,95
H0,heterogeneous_condition,102,13,210,0,0,0,0.0,0.009227,0.006114,0.015342,0.007671,24.837906,0.413965,8.75,0.182222,0.219048,45,46,46,25,25,23,45,47,46,25,25,23,91,71,48,92,71,48,116,94,116,95
H0,heterogeneous_condition,102,14,210,0,0,0,0.0,0.009227,0.007008,0.016235,0.008118,24.908437,0.415141,8.75,0.184263,0.22381,47,45,47,25,23,23,47,45,47,25,23,23,92,72,46,92,72,46,117,93,117,93
H0,heterogeneous_condition,102,15,210,0,0,0,0.0,0.012201,0.006114,0.018315,0.009158,24.998439,0.416641,8.75,0.183401,0.22381,47,47,44,25,25,22,47,47,44,25,25,22,94,69,47,94,69,47,116,94,116,94
H0,heterogeneous_condition,102,16,210,0,0,0,0.0,0.009227,0.007008,0.016235,0.008118,24.819552,0.413659,8.75,0.18322,0.22381,45,46,47,24,25,23,45,47,47,24,25,23,91,71,48,92,71,48,117,93,117,94
H0,heterogeneous_condition,102,17,210,0,0,0,0.0,0.009227,0.007008,0.016235,0.008118,24.908437,0.415141,8.75,0.184263,0.22381,47,45,47,25,23,23,47,45,47,25,23,23,92,72,46,92,72,46,117,93,117,93
H0,heterogeneous_condition,102,18,210,0,0,0,0.0,0.012201,0.006114,0.018315,0.009158,24.998439,0.416641,8.75,0.183401,0.22381,47,47,44,25,25,22,47,47,44,25,25,22,94,69,47,94,69,47,116,94,116,94
H0,heterogeneous_condition,102,19,210,0,0,0,0.0,0.010645,0.007008,0.017653,0.008827,24.841044,0.414017,8.75,0.181451,0.219048,45,46,45,26,26,22,46,47,45,26,26,22,91,71,48,93,71,48,116,94,117,95
H0,heterogeneous_condition,102,20,210,0,0,0,0.0,0.009227,0.007008,0.016235,0.008118,24.908437,0.415141,8.75,0.184263,0.22381,47,45,47,25,23,23,47,45,47,25,23,23,92,72,46,92,72,46,117,93,117,93
H0,heterogeneous_condition,102,21,210,0,0,0,0.0,0.012201,0.006114,0.018315,0.009158,24.950922,0.415849,8.75,0.182449,0.22381,47,46,44,26,25,22,47,47,44,26,25,22,93,70,47,94,70,47,116,94,116,95
H0,heterogeneous_condition,102,22,210,0,0,0,0.0,0.007941,0.006114,0.014056,0.007028,24.796052,0.413268,8.75,0.182313,0.22381,44,46,47,25,25,23,44,47,47,25,25,23,90,72,48,91,72,48,116,94,116,95
H0,heterogeneous_condition,102,23,210,0,0,0,0.0,0.007941,0.007008,0.014949,0.007475,24.839869,0.413998,8.75,0.18322,0.22381,46,45,47,25,24,23,46,45,47,25,24,23,91,72,47,91,72,47,117,93,117,93
H0,heterogeneous_condition,102,24,210,0,0,0,0.0,0.012201,0.006114,0.018315,0.009158,24.977636,0.416294,8.75,0.183356,0.22381,47,46,45,26,24,22,47,47,45,26,24,22,93,71,46,94,71,46,116,94,116,95
H0,heterogeneous_condition,102,25,210,0,0,0,0.0,0.007941,0.0053,0.013241,0.006621,24.839068,0.413984,8.75,0.181497,0.22381,43,47,46,26,25,23,44,47,46,26,25,23,90,72,48,91,72,48,114,96,115,96
H0,heterogeneous_condition,102,26,210,0,0,0,0.0,0.009227,0.007008,0.016235,0.008118,24.908437,0.415141,8.75,0.184263,0.22381,47,45,47,25,23,23,47,45,47,25,23,23,92,72,46,92,72,46,117,93,117,93
H0,heterogeneous_condition,102,27,210,0,0,0,0.0,0.012201,0.0053,0.017501,0.008751,24.987623,0.41646,8.75,0.182449,0.22381,47,47,43,25,25,23,47,47,43,25,25,23,94,68,48,94,68,48,115,95,115,95
H0,heterogeneous_condition,102,28,210,0,0,0,0.0,0.010645,0.009049,0.019694,0.009847,24.827287,0.413788,8.75,0.184354,0.22381,46,46,47,23,26,22,46,47,47,23,26,22,92,70,48,93,70,48,119,91,119,92
H0,heterogeneous_condition,102,29,210,0,0,0,0.0,0.009227,0.007008,0.016235,0.008118,24.908437,0.415141,8.75,0.184263,0.22381,47,45,47,25,23,23,47,45,47,25,23,23,92,72,46,92,72,46,117,93,117,93
H0,heterogeneous_condition,102,30,210,0,0,0,0.0,0.012201,0.006114,0.018315,0.009158,25.025154,0.417086,8.75,0.184308,0.22381,47,47,45,25,24,22,47,47,45,25,24,22,94,70,46,94,70,46,116,94,116,94
H0,heterogeneous_condition,102,31,210,0,0,0,0.0,0.007941,0.0053,0.013241,0.006621,24.839068,0.413984,8.75,0.181497,0.22381,43,47,46,26,25,23,44,47,46,26,25,23,90,72,48,91,72,48,114,96,115,96
H0,heterogeneous_condition,102,32,210,0,0,0,0.0,0.009227,0.007008,0.016235,0.008118,24.908437,0.415141,8.75,0.184263,0.22381,47,45,47,25,23,23,47,45,47,25,23,23,92,72,46,92,72,46,117,93,117,93
H0,heterogeneous_condition,102,33,210,0,0,0,0.0,0.012201,0.006114,0.018315,0.009158,24.998439,0.416641,8.75,0.183401,0.22381,47,47,44,25,25,22,47,47,44,25,25,22,94,69,47,94,69,47,116,94,116,94
H0,heterogeneous_condition,102,34,210,0,0,0,0.0,0.009227,0.007008,0.016235,0.008118,24.82203,0.413701,8.75,0.182358,0.219048,45,46,46,25,26,22,45,47,46,25,26,22,91,71,48,92,71,48,117,93,117,94
H0,heterogeneous_condition,102,35,210,0,0,0,0.0,0.009227,0.007008,0.016235,0.008118,24.908437,0.415141,8.75,0.184263,0.22381,47,45,47,25,23,23,47,45,47,25,23,23,92,72,46,92,72,46,117,93,117,93
H0,heterogeneous_condition,102,36,210,0,0,0,0.0,0.012201,0.006114,0.018315,0.009158,24.998439,0.416641,8.75,0.183401,0.22381,47,47,44,25,25,22,47,47,44,25,25,22,94,69,47,94,69,47,116,94,116,94
H0,heterogeneous_condition,102,37,210,0,0,0,0.0,0.009227,0.006114,0.015342,0.007671,24.812953,0.413549,8.75,0.18059,0.22381,43,47,45,26,26,23,45,47,45,26,26,23,90,71,49,92,71,49,114,96,116,96
H0,heterogeneous_condition,102,38,210,0,0,0,0.0,0.009227,0.007008,0.016235,0.008118,24.908437,0.415141,8.75,0.184263,0.22381,47,45,47,25,23,23,47,45,47,25,23,23,92,72,46,92,72,46,117,93,117,93
H0,heterogeneous_condition,102,39,210,0,0,0,0.0,0.012201,0.006114,0.018315,0.009158,24.998439,0.416641,8.75,0.183401,0.22381,47,47,44,25,25,22,47,47,44,25,25,22,94,69,47,94,69,47,116,94,116,94
H0,heterogeneous_condition,102,40,210,0,0,0,0.0,0.009227,0.006114,0.015342,0.007671,24.867098,0.414452,8.75,0.182358,0.219048,45,46,46,26,25,22,45,47,46,26,25,22,91,72,47,92,72,47,116,94,116,95
H0,heterogeneous_condition,102,41,210,0,0,0,0.0,0.009227,0.007008,0.016235,0.008118,24.908437,0.415141,8.75,0.184263,0.22381,47,45,47,25,23,23,47,45,47,25,23,23,92,72,46,92,72,46,117,93,117,93
H0,heterogeneous_condition,102,42,210,0,0,0,0.0,0.012201,0.006114,0.018315,0.009158,24.998439,0.416641,8.75,0.183401,0.22381,47,47,44,25,25,22,47,47,44,25,25,22,94,69,47,94,69,47,116,94,116,94
H0,heterogeneous_condition,102,43,210,0,0,0,0.0,0.010487,0.009049,0.019536,0.009768,24.750532,0.412509,8.75,0.183311,0.22381,46,45,47,23,26,23,46,47,47,23,26,23,91,70,49,93,70,49,119,91,119,93
H0,heterogeneous_condition,102,44,210,0,0,0,0.0,0.007941,0.007985,0.015926,0.007963,24.815508,0.413592,8.75,0.183311,0.22381,47,44,47,25,24,23,47,44,47,25,24,23,91,72,47,91,72,47,118,92,118,92
H0,heterogeneous_condition,102,45,210,0,0,0,0.0,0.012201,0.0053,0.017501,0.008751,25.016816,0.416947,8.75,0.182585,0.22381,47,47,43,26,25,22,47,47,43,26,25,22,94,69,47,94,69,47,115,95,115,95
H0,heterogeneous_condition,102,46,210,0,0,0,0.0,0.009227,0.007008,0.016235,0.008118,24.873384,0.414556,8.75,0.183401,0.22381,44,47,47,25,25,22,45,47,47,25,25,22,91,72,47,92,72,47,116,94,117,94
H0,heterogeneous_condition,102,47,210,0,0,0,0.0,0.009227,0.007008,0.016235,0.008118,24.908437,0.415141,8.75,0.184263,0.22381,47,45,47,25,23,23,47,45,47,25,23,23,92,72,46,92,72,46,117,93,117,93
H0,heterogeneous_condition,102,48,210,0,0,0,0.0,0.012201,0.006114,0.018315,0.009158,24.998439,0.416641,8.75,0.183401,0.22381,47,47,44,25,25,22,47,47,44,25,25,22,94,69,47,94,69,47,116,94,116,94
H0,heterogeneous_condition,102,49,210,0,0,0,0.0,0.009227,0.007985,0.017212,0.008606,24.75163,0.412527,8.75,0.182358,0.22381,44,46,47,24,26,23,45,47,47,24,26,23,90,71,49,92,71,49,117,93,118,94
H0,heterogeneous_condition,102,50,210,0,0,0,0.0,0.009227,0.006114,0.015342,0.007671,24.932822,0.415547,8.75,0.184218,0.22381,46,46,47,25,23,23,46,46,47,25,23,23,92,72,46,92,72,46,116,94,116,94
H0,heterogeneous_condition,102,51,210,0,0,0,0.0,0.011738,0.006114,0.017853,0.008926,24.950789,0.415846,8.75,0.182449,0.22381,47,46,44,26,25,22,47,47,44,26,25,22,93,70,47,94,70,47,116,94,116,95
H0,heterogeneous_condition,102,52,210,0,0,0,0.0,0.007941,0.0053,0.013241,0.006621,24.839068,0.413984,8.75,0.181497,0.22381,43,47,46,26,25,23,44,47,46,26,25,23,90,72,48,91,72,48,114,96,115,96
H0,heterogeneous_condition,102,53,210,0,0,0,0.0,0.009227,0.007008,0.016235,0.008118,24.908437,0.415141,8.75,0.184263,0.22381,47,45,47,25,23,23,47,45,47,25,23,23,92,72,46,92,72,46,117,93,117,93
H0,heterogeneous_condition,102,54,210,0,0,0,0.0,0.012201,0.006114,0.018315,0.009158,24.998439,0.416641,8.75,0.183401,0.22381,47,47,44,25,25,22,47,47,44,25,25,22,94,69,47,94,69,47,116,94,116,94
